city,timestamp,temperature,season
Mumbai,2017-11-25,23.90018518556368,autumn
Mumbai,2017-11-26,27.217934577231404,autumn
Mumbai,2017-11-27,33.811623421101444,autumn
Mumbai,2017-11-28,32.84521658537826,autumn
Mumbai,2017-11-29,32.83015006150971,autumn
Mumbai,2017-11-30,30.529543723038696,autumn
Mumbai,2017-12-01,23.988522983584147,winter
Mumbai,2017-12-02,23.172813900694162,winter
Mumbai,2017-12-03,27.15079151131353,winter
Mumbai,2017-12-04,30.332766809343706,winter
Mumbai,2017-12-05,28.42636530904911,winter
Mumbai,2017-12-06,28.512872424988164,winter
Mumbai,2017-12-07,23.38093221227655,winter
Mumbai,2017-12-08,19.51119111324033,winter
Mumbai,2017-12-09,20.85913506282466,winter
Mumbai,2017-12-10,30.06398034478066,winter
Mumbai,2017-12-11,17.67597272131639,winter
Mumbai,2017-12-12,24.17603287028388,winter
Mumbai,2017-12-13,21.380151057514627,winter
Mumbai,2017-12-14,21.782867487046758,winter
Mumbai,2017-12-15,28.085925380186424,winter
Mumbai,2017-12-16,44.792996429909806,winter
Mumbai,2017-12-17,22.190655406264202,winter
Mumbai,2017-12-18,20.654932634086705,winter
Mumbai,2017-12-19,24.040464354377605,winter
Mumbai,2017-12-20,37.095745637019135,winter
Mumbai,2017-12-21,19.85640211142391,winter
Mumbai,2017-12-22,27.91663026707713,winter
Mumbai,2017-12-23,22.182006119728413,winter
Mumbai,2017-12-24,20.19064840686321,winter
Mumbai,2017-12-25,24.292684712110557,winter
Mumbai,2017-12-26,28.745131973098477,winter
Mumbai,2017-12-27,29.297820644966205,winter
Mumbai,2017-12-28,24.508025887079455,winter
Mumbai,2017-12-29,34.19537395125556,winter
Mumbai,2017-12-30,23.896359945624184,winter
Mumbai,2017-12-31,22.873642239406472,winter
Mumbai,2018-01-01,28.07542914764874,winter
Mumbai,2018-01-02,26.91556757188347,winter
Mumbai,2018-01-03,21.113827417575813,winter
Mumbai,2018-01-04,30.028412614286687,winter
Mumbai,2018-01-05,22.328967763516218,winter
Mumbai,2018-01-06,29.94121342802086,winter
Mumbai,2018-01-07,22.57491616666674,winter
Mumbai,2018-01-08,27.912260193929043,winter
Mumbai,2018-01-09,27.437364739273598,winter
Mumbai,2018-01-10,19.609326512046,winter
Mumbai,2018-01-11,23.178467773030327,winter
Mumbai,2018-01-12,30.57607894004802,winter
Mumbai,2018-01-13,18.58648987961083,winter
Mumbai,2018-01-14,24.280050287934188,winter
Mumbai,2018-01-15,24.15850710398228,winter
Mumbai,2018-01-16,15.782540255086868,winter
Mumbai,2018-01-17,16.800362359788572,winter
Mumbai,2018-01-18,23.931231446271727,winter
Mumbai,2018-01-19,20.243783220283927,winter
Mumbai,2018-01-20,29.14373341860471,winter
Mumbai,2018-01-21,29.12480449530622,winter
Mumbai,2018-01-22,27.312109181818734,winter
Mumbai,2018-01-23,37.57025782195336,winter
Mumbai,2018-01-24,22.728334989613646,winter
Mumbai,2018-01-25,29.451466055902674,winter
Mumbai,2018-01-26,28.101885873925145,winter
Mumbai,2018-01-27,14.189156417254926,winter
Mumbai,2018-01-28,25.387665730199895,winter
Mumbai,2018-01-29,21.122719442730457,winter
Mumbai,2018-01-30,30.504793884138834,winter
Mumbai,2018-01-31,32.48414442270909,winter
Mumbai,2018-02-01,23.42055760423354,winter
Mumbai,2018-02-02,21.792312211691577,winter
Mumbai,2018-02-03,18.6956362056955,winter
Mumbai,2018-02-04,21.819122907580105,winter
Mumbai,2018-02-05,22.06945016376475,winter
Mumbai,2018-02-06,25.363477048702535,winter
Mumbai,2018-02-07,15.302690745987762,winter
Mumbai,2018-02-08,31.214660347541802,winter
Mumbai,2018-02-09,24.610792356387023,winter
Mumbai,2018-02-10,35.89290364762333,winter
Mumbai,2018-02-11,20.24343488358201,winter
Mumbai,2018-02-12,27.32571413342756,winter
Mumbai,2018-02-13,25.469113155644393,winter
Mumbai,2018-02-14,31.261987823235778,winter
Mumbai,2018-02-15,20.364237672323323,winter
Mumbai,2018-02-16,21.032534415676785,winter
Mumbai,2018-02-17,24.614056501090968,winter
Mumbai,2018-02-18,14.644089234017574,winter
Mumbai,2018-02-19,21.24085446728898,winter
Mumbai,2018-02-20,17.97566806298928,winter
Mumbai,2018-02-21,31.38120590938596,winter
Mumbai,2018-02-22,19.983289506288347,winter
Mumbai,2018-02-23,31.616411893628246,winter
Mumbai,2018-02-24,21.783959657190763,winter
Mumbai,2018-02-25,24.5880829919118,winter
Mumbai,2018-02-26,20.346048393587424,winter
Mumbai,2018-02-27,17.25098133402934,winter
Mumbai,2018-02-28,24.196547826229484,winter
Mumbai,2018-03-01,36.39351489462326,spring
Mumbai,2018-03-02,27.72149151090167,spring
Mumbai,2018-03-03,34.053778199721535,spring
Mumbai,2018-03-04,36.9630395866729,spring
Mumbai,2018-03-05,27.685785064584877,spring
Mumbai,2018-03-06,31.293726569715236,spring
Mumbai,2018-03-07,37.9348371029151,spring
Mumbai,2018-03-08,26.760297580023487,spring
Mumbai,2018-03-09,34.882539967030986,spring
Mumbai,2018-03-10,22.59275665930308,spring
Mumbai,2018-03-11,29.875527887308703,spring
Mumbai,2018-03-12,27.6632159072705,spring
Mumbai,2018-03-13,36.661513188560235,spring
Mumbai,2018-03-14,35.78667818512207,spring
Mumbai,2018-03-15,27.532874028135534,spring
Mumbai,2018-03-16,31.226241207330133,spring
Mumbai,2018-03-17,27.59588496606425,spring
Mumbai,2018-03-18,35.236269382853294,spring
Mumbai,2018-03-19,38.36321231158456,spring
Mumbai,2018-03-20,33.09922560653804,spring
Mumbai,2018-03-21,30.43223863031324,spring
Mumbai,2018-03-22,32.978953859416315,spring
Mumbai,2018-03-23,27.705092497918553,spring
Mumbai,2018-03-24,28.647423536162893,spring
Mumbai,2018-03-25,32.61968140894994,spring
Mumbai,2018-03-26,39.67128691515519,spring
Mumbai,2018-03-27,29.615268990716746,spring
Mumbai,2018-03-28,39.15465661102252,spring
Mumbai,2018-03-29,35.09942821916772,spring
Mumbai,2018-03-30,31.291360337436092,spring
Mumbai,2018-03-31,23.52128915819929,spring
Mumbai,2018-04-01,32.35278486244829,spring
Mumbai,2018-04-02,27.530249330306564,spring
Mumbai,2018-04-03,33.391723992620086,spring
Mumbai,2018-04-04,35.0835986417447,spring
Mumbai,2018-04-05,28.678995412014373,spring
Mumbai,2018-04-06,35.57394660169126,spring
Mumbai,2018-04-07,28.950569224680816,spring
Mumbai,2018-04-08,27.369591261131873,spring
Mumbai,2018-04-09,32.91317182743749,spring
Mumbai,2018-04-10,37.01068943890239,spring
Mumbai,2018-04-11,27.903910780533487,spring
Mumbai,2018-04-12,33.30167863153592,spring
Mumbai,2018-04-13,33.43178150539143,spring
Mumbai,2018-04-14,33.8070322423599,spring
Mumbai,2018-04-15,30.018937100952684,spring
Mumbai,2018-04-16,40.30703390842782,spring
Mumbai,2018-04-17,24.283442144231508,spring
Mumbai,2018-04-18,31.135161767285542,spring
Mumbai,2018-04-19,25.663853473450246,spring
Mumbai,2018-04-20,32.27639933456083,spring
Mumbai,2018-04-21,24.816298722955924,spring
Mumbai,2018-04-22,28.57233886451577,spring
Mumbai,2018-04-23,25.07401658319432,spring
Mumbai,2018-04-24,24.23020993761739,spring
Mumbai,2018-04-25,39.32997254449299,spring
Mumbai,2018-04-26,32.02695661012066,spring
Mumbai,2018-04-27,38.04408025205693,spring
Mumbai,2018-04-28,27.891191513174146,spring
Mumbai,2018-04-29,33.36004338516256,spring
Mumbai,2018-04-30,31.014683909892007,spring
Mumbai,2018-05-01,24.56479322379783,spring
Mumbai,2018-05-02,24.78462092173112,spring
Mumbai,2018-05-03,29.36403770035129,spring
Mumbai,2018-05-04,23.804920945363023,spring
Mumbai,2018-05-05,31.56562420801609,spring
Mumbai,2018-05-06,28.577641183100106,spring
Mumbai,2018-05-07,24.5881653180952,spring
Mumbai,2018-05-08,26.046563267296996,spring
Mumbai,2018-05-09,22.86767238450394,spring
Mumbai,2018-05-10,34.14435142768869,spring
Mumbai,2018-05-11,24.0358987215534,spring
Mumbai,2018-05-12,28.048831827505676,spring
Mumbai,2018-05-13,27.600566387338972,spring
Mumbai,2018-05-14,40.73203737814009,spring
Mumbai,2018-05-15,30.07817959573574,spring
Mumbai,2018-05-16,21.703756650864577,spring
Mumbai,2018-05-17,33.670973443128375,spring
Mumbai,2018-05-18,28.926108639852053,spring
Mumbai,2018-05-19,33.4461596583115,spring
Mumbai,2018-05-20,30.352329204472557,spring
Mumbai,2018-05-21,31.921819080880834,spring
Mumbai,2018-05-22,29.382991444412973,spring
Mumbai,2018-05-23,27.73098459813589,spring
Mumbai,2018-05-24,22.046227416716764,spring
Mumbai,2018-05-25,32.8966203431747,spring
Mumbai,2018-05-26,24.86649800188511,spring
Mumbai,2018-05-27,31.15080303477503,spring
Mumbai,2018-05-28,28.079434463139698,spring
Mumbai,2018-05-29,25.03969423943679,spring
Mumbai,2018-05-30,24.0328802109343,spring
Mumbai,2018-05-31,25.81137513206874,spring
Mumbai,2018-06-01,27.2538809526478,summer
Mumbai,2018-06-02,42.758721699534064,summer
Mumbai,2018-06-03,36.155494321288444,summer
Mumbai,2018-06-04,43.560075757366896,summer
Mumbai,2018-06-05,36.16197657418853,summer
Mumbai,2018-06-06,30.907109672716302,summer
Mumbai,2018-06-07,31.29413727878555,summer
Mumbai,2018-06-08,40.0303938362839,summer
Mumbai,2018-06-09,32.18582436418051,summer
Mumbai,2018-06-10,25.50526456745564,summer
Mumbai,2018-06-11,34.541794977764376,summer
Mumbai,2018-06-12,36.485578539725665,summer
Mumbai,2018-06-13,38.337566682910314,summer
Mumbai,2018-06-14,36.519450985902594,summer
Mumbai,2018-06-15,30.53880934248189,summer
Mumbai,2018-06-16,35.53599070992745,summer
Mumbai,2018-06-17,28.47375551175469,summer
Mumbai,2018-06-18,39.571892968411646,summer
Mumbai,2018-06-19,26.410959923155886,summer
Mumbai,2018-06-20,37.02011716760986,summer
Mumbai,2018-06-21,26.40143122075937,summer
Mumbai,2018-06-22,40.63250714760968,summer
Mumbai,2018-06-23,32.666799685767735,summer
Mumbai,2018-06-24,31.299993868246293,summer
Mumbai,2018-06-25,36.07107447985396,summer
Mumbai,2018-06-26,38.68908877542603,summer
Mumbai,2018-06-27,39.297551297345855,summer
Mumbai,2018-06-28,35.01888208822857,summer
Mumbai,2018-06-29,31.74379217088343,summer
Mumbai,2018-06-30,32.254865036593564,summer
Mumbai,2018-07-01,33.590580519041104,summer
Mumbai,2018-07-02,43.96425896369659,summer
Mumbai,2018-07-03,25.878001022767933,summer
Mumbai,2018-07-04,39.23583066938772,summer
Mumbai,2018-07-05,27.718546155403075,summer
Mumbai,2018-07-06,31.285125321814316,summer
Mumbai,2018-07-07,19.628937377560533,summer
Mumbai,2018-07-08,33.211707773112806,summer
Mumbai,2018-07-09,35.77350240442445,summer
Mumbai,2018-07-10,39.7061047562597,summer
Mumbai,2018-07-11,39.52812426981941,summer
Mumbai,2018-07-12,42.55840843135489,summer
Mumbai,2018-07-13,33.683156733768996,summer
Mumbai,2018-07-14,41.471493388049026,summer
Mumbai,2018-07-15,35.70634151768544,summer
Mumbai,2018-07-16,36.02925983226698,summer
Mumbai,2018-07-17,30.184400200588804,summer
Mumbai,2018-07-18,40.7591803024345,summer
Mumbai,2018-07-19,38.31387895253023,summer
Mumbai,2018-07-20,39.98830686067939,summer
Mumbai,2018-07-21,33.649167181518585,summer
Mumbai,2018-07-22,42.34526699410209,summer
Mumbai,2018-07-23,37.70485671443617,summer
Mumbai,2018-07-24,40.65908715783804,summer
Mumbai,2018-07-25,42.86843837555456,summer
Mumbai,2018-07-26,37.229808576430585,summer
Mumbai,2018-07-27,35.98196621994919,summer
Mumbai,2018-07-28,39.26411543581459,summer
Mumbai,2018-07-29,29.852693564357615,summer
Mumbai,2018-07-30,37.771688147209886,summer
Mumbai,2018-07-31,43.44657704528511,summer
Mumbai,2018-08-01,37.827847883104795,summer
Mumbai,2018-08-02,31.525624791486326,summer
Mumbai,2018-08-03,35.19550929822189,summer
Mumbai,2018-08-04,39.53674568107027,summer
Mumbai,2018-08-05,43.34829756897676,summer
Mumbai,2018-08-06,34.27801263478719,summer
Mumbai,2018-08-07,32.876355967276105,summer
Mumbai,2018-08-08,41.65707166518737,summer
Mumbai,2018-08-09,25.7573215310953,summer
Mumbai,2018-08-10,37.82877776611896,summer
Mumbai,2018-08-11,26.185564612467683,summer
Mumbai,2018-08-12,36.80626441291284,summer
Mumbai,2018-08-13,29.98849196488299,summer
Mumbai,2018-08-14,40.775140641056396,summer
Mumbai,2018-08-15,36.747297660589346,summer
Mumbai,2018-08-16,30.15018036326169,summer
Mumbai,2018-08-17,36.45092886833323,summer
Mumbai,2018-08-18,34.343438541725256,summer
Mumbai,2018-08-19,31.26701264131939,summer
Mumbai,2018-08-20,35.175723219908754,summer
Mumbai,2018-08-21,35.9378400538399,summer
Mumbai,2018-08-22,31.83428526688392,summer
Mumbai,2018-08-23,30.19122376264179,summer
Mumbai,2018-08-24,41.35408599457446,summer
Mumbai,2018-08-25,30.210665507890035,summer
Mumbai,2018-08-26,31.475013032821863,summer
Mumbai,2018-08-27,29.92888270164055,summer
Mumbai,2018-08-28,32.78450058979327,summer
Mumbai,2018-08-29,41.84200731154728,summer
Mumbai,2018-08-30,35.32806205650398,summer
Mumbai,2018-08-31,33.65752430767526,summer
Mumbai,2018-09-01,35.334659761335246,autumn
Mumbai,2018-09-02,30.923226391615888,autumn
Mumbai,2018-09-03,34.771602586057014,autumn
Mumbai,2018-09-04,24.272861015657778,autumn
Mumbai,2018-09-05,31.217132765906392,autumn
Mumbai,2018-09-06,20.35389933040179,autumn
Mumbai,2018-09-07,30.064800158084275,autumn
Mumbai,2018-09-08,28.770118676302964,autumn
Mumbai,2018-09-09,27.135059447953534,autumn
Mumbai,2018-09-10,32.301230209075115,autumn
Mumbai,2018-09-11,37.9890181376362,autumn
Mumbai,2018-09-12,33.424012994247136,autumn
Mumbai,2018-09-13,33.31361697283318,autumn
Mumbai,2018-09-14,27.228353753573934,autumn
Mumbai,2018-09-15,32.22366588165446,autumn
Mumbai,2018-09-16,19.299676718476952,autumn
Mumbai,2018-09-17,27.558813945294524,autumn
Mumbai,2018-09-18,26.489536887417458,autumn
Mumbai,2018-09-19,28.70425310723152,autumn
Mumbai,2018-09-20,25.469537047905188,autumn
Mumbai,2018-09-21,34.81097397190933,autumn
Mumbai,2018-09-22,26.44348433199756,autumn
Mumbai,2018-09-23,33.98558088388261,autumn
Mumbai,2018-09-24,26.747961131219544,autumn
Mumbai,2018-09-25,29.38928975316619,autumn
Mumbai,2018-09-26,31.05648246543077,autumn
Mumbai,2018-09-27,27.712913259474288,autumn
Mumbai,2018-09-28,32.698158173584496,autumn
Mumbai,2018-09-29,32.14969180111729,autumn
Mumbai,2018-09-30,36.18073970321525,autumn
Mumbai,2018-10-01,24.698375270310557,autumn
Mumbai,2018-10-02,27.556389670104227,autumn
Mumbai,2018-10-03,40.31945931071551,autumn
Mumbai,2018-10-04,32.277129019631104,autumn
Mumbai,2018-10-05,26.081944974082887,autumn
Mumbai,2018-10-06,24.567803473689576,autumn
Mumbai,2018-10-07,29.461841902723297,autumn
Mumbai,2018-10-08,32.158533100008746,autumn
Mumbai,2018-10-09,34.0343868195971,autumn
Mumbai,2018-10-10,27.540379251256024,autumn
Mumbai,2018-10-11,26.518314864651817,autumn
Mumbai,2018-10-12,25.13725071036736,autumn
Mumbai,2018-10-13,35.24836023929534,autumn
Mumbai,2018-10-14,28.07374600645212,autumn
Mumbai,2018-10-15,19.97313110836452,autumn
Mumbai,2018-10-16,30.06427151725703,autumn
Mumbai,2018-10-17,33.559260991512986,autumn
Mumbai,2018-10-18,36.33031108930839,autumn
Mumbai,2018-10-19,26.676044666421852,autumn
Mumbai,2018-10-20,29.089336462764745,autumn
Mumbai,2018-10-21,32.54531371247761,autumn
Mumbai,2018-10-22,41.5914810217911,autumn
Mumbai,2018-10-23,27.947372270250455,autumn
Mumbai,2018-10-24,32.8369813054643,autumn
Mumbai,2018-10-25,25.11489020365933,autumn
Mumbai,2018-10-26,26.073372061004576,autumn
Mumbai,2018-10-27,27.309937948646514,autumn
Mumbai,2018-10-28,27.008452481400184,autumn
Mumbai,2018-10-29,36.351691320411746,autumn
Mumbai,2018-10-30,26.19281680124262,autumn
Mumbai,2018-10-31,29.89952353607241,autumn
Mumbai,2018-11-01,23.572312535220178,autumn
Mumbai,2018-11-02,34.74414894672965,autumn
Mumbai,2018-11-03,34.94372201412096,autumn
Mumbai,2018-11-04,27.819457828827183,autumn
Mumbai,2018-11-05,35.880992699990436,autumn
Mumbai,2018-11-06,34.80410305200611,autumn
Mumbai,2018-11-07,25.13552634659753,autumn
Mumbai,2018-11-08,30.623654124225148,autumn
Mumbai,2018-11-09,34.78985144434198,autumn
Mumbai,2018-11-10,34.09633279823817,autumn
Mumbai,2018-11-11,31.50709125491961,autumn
Mumbai,2018-11-12,32.821123960749595,autumn
Mumbai,2018-11-13,37.872146089375384,autumn
Mumbai,2018-11-14,26.085747292605937,autumn
Mumbai,2018-11-15,29.722722311460917,autumn
Mumbai,2018-11-16,28.68988549937447,autumn
Mumbai,2018-11-17,32.86611934898612,autumn
Mumbai,2018-11-18,40.531092936817636,autumn
Mumbai,2018-11-19,36.15198438276744,autumn
Mumbai,2018-11-20,34.40138309644545,autumn
Mumbai,2018-11-21,26.401019846877475,autumn
Mumbai,2018-11-22,28.7080305594758,autumn
Mumbai,2018-11-23,22.010011946071906,autumn
Mumbai,2018-11-24,39.9039236648927,autumn
Mumbai,2018-11-25,39.47504552762037,autumn
Mumbai,2018-11-26,25.73503787252269,autumn
Mumbai,2018-11-27,29.903821280804145,autumn
Mumbai,2018-11-28,26.779905883783233,autumn
Mumbai,2018-11-29,33.794956034323775,autumn
Mumbai,2018-11-30,43.86910682129865,autumn
Mumbai,2018-12-01,24.65375006183853,winter
Mumbai,2018-12-02,19.401511331206216,winter
Mumbai,2018-12-03,26.229535476085754,winter
Mumbai,2018-12-04,28.030788495486732,winter
Mumbai,2018-12-05,21.314224055544017,winter
Mumbai,2018-12-06,27.026359963580425,winter
Mumbai,2018-12-07,27.553706331308234,winter
Mumbai,2018-12-08,31.533414176136542,winter
Mumbai,2018-12-09,35.36948763262302,winter
Mumbai,2018-12-10,23.306931187610523,winter
Mumbai,2018-12-11,23.856450644879494,winter
Mumbai,2018-12-12,28.21160442044239,winter
Mumbai,2018-12-13,16.337371535980175,winter
Mumbai,2018-12-14,26.703757713674968,winter
Mumbai,2018-12-15,23.345714270881277,winter
Mumbai,2018-12-16,24.70026717895046,winter
Mumbai,2018-12-17,27.85565523308887,winter
Mumbai,2018-12-18,26.752947872721467,winter
Mumbai,2018-12-19,26.689643783760722,winter
Mumbai,2018-12-20,23.139949708901813,winter
Mumbai,2018-12-21,30.5055577787895,winter
Mumbai,2018-12-22,17.408403771359616,winter
Mumbai,2018-12-23,26.342197737760557,winter
Mumbai,2018-12-24,30.11687495283715,winter
Mumbai,2018-12-25,24.709978206917846,winter
Mumbai,2018-12-26,27.616430266033017,winter
Mumbai,2018-12-27,18.27367272357467,winter
Mumbai,2018-12-28,17.2261526318208,winter
Mumbai,2018-12-29,20.21009117061412,winter
Mumbai,2018-12-30,20.323017915014326,winter
Mumbai,2018-12-31,24.28247257540955,winter
Mumbai,2019-01-01,28.12858489649696,winter
Mumbai,2019-01-02,24.259394408158883,winter
Mumbai,2019-01-03,30.311962505185427,winter
Mumbai,2019-01-04,22.12349065840938,winter
Mumbai,2019-01-05,23.273099883505402,winter
Mumbai,2019-01-06,18.643988465932157,winter
Mumbai,2019-01-07,20.100943204428305,winter
Mumbai,2019-01-08,24.008612756910914,winter
Mumbai,2019-01-09,19.027942286831845,winter
Mumbai,2019-01-10,32.12738336796248,winter
Mumbai,2019-01-11,27.232444939596856,winter
Mumbai,2019-01-12,26.152475894930422,winter
Mumbai,2019-01-13,21.323274153389118,winter
Mumbai,2019-01-14,17.90449674519391,winter
Mumbai,2019-01-15,25.110332701418532,winter
Mumbai,2019-01-16,19.877633895928746,winter
Mumbai,2019-01-17,25.558983044764602,winter
Mumbai,2019-01-18,24.91858244588387,winter
Mumbai,2019-01-19,23.458836411638444,winter
Mumbai,2019-01-20,29.77330742044251,winter
Mumbai,2019-01-21,20.65788100285976,winter
Mumbai,2019-01-22,16.654750437715034,winter
Mumbai,2019-01-23,28.615455895224994,winter
Mumbai,2019-01-24,25.940623303153707,winter
Mumbai,2019-01-25,30.89347315878121,winter
Mumbai,2019-01-26,23.13557765663884,winter
Mumbai,2019-01-27,33.93133198487525,winter
Mumbai,2019-01-28,25.60839782916968,winter
Mumbai,2019-01-29,25.977206281989083,winter
Mumbai,2019-01-30,17.346317331419883,winter
Mumbai,2019-01-31,20.40621609901627,winter
Mumbai,2019-02-01,22.108518589834805,winter
Mumbai,2019-02-02,27.774033545883206,winter
Mumbai,2019-02-03,23.993678448925113,winter
Mumbai,2019-02-04,20.523537263142096,winter
Mumbai,2019-02-05,18.545293699300245,winter
Mumbai,2019-02-06,25.392348462109872,winter
Mumbai,2019-02-07,28.790399715163336,winter
Mumbai,2019-02-08,16.380405367338668,winter
Mumbai,2019-02-09,20.198147520686685,winter
Mumbai,2019-02-10,29.09500706251606,winter
Mumbai,2019-02-11,15.832808396297954,winter
Mumbai,2019-02-12,31.523207205731175,winter
Mumbai,2019-02-13,18.985585102848184,winter
Mumbai,2019-02-14,21.664888930337145,winter
Mumbai,2019-02-15,32.96912119539067,winter
Mumbai,2019-02-16,24.954090812886317,winter
Mumbai,2019-02-17,33.62981268455218,winter
Mumbai,2019-02-18,20.146755227825054,winter
Mumbai,2019-02-19,26.191035420727378,winter
Mumbai,2019-02-20,17.000771097513763,winter
Mumbai,2019-02-21,18.947870879287777,winter
Mumbai,2019-02-22,35.30935544181728,winter
Mumbai,2019-02-23,29.55533324663626,winter
Mumbai,2019-02-24,25.988073397697736,winter
Mumbai,2019-02-25,27.293888946202646,winter
Mumbai,2019-02-26,26.34034170727082,winter
Mumbai,2019-02-27,26.062686379910772,winter
Mumbai,2019-02-28,20.059202380226676,winter
